seasonID;HT_pointsHLast3g;AT_pointsALast3g;HT_pointsLast3g;AT_pointsLast3g;HT_poinstLast5g;AT_pointsLast5g;h2h_diff;HT_ShotsLast5g;AT_ShotsLast5g;HT_ShotsOTLast5g;AT_ShotsOTLast5g;HT_Goals_Last5g;AT_Goals_Last5g;HT_GoalsConLast5;AT_GoalsConLast5;HT_AvgPLast2S;AT_AvgPLast2S;HT_AvgPLastS;AT_AvgPLastS;HT_AvgGoalsHLastS;AT_AvgGoalsALastS;HomeTeam_Value;AwayTeam_Value;HT_AvgPointsCurrentS;AT_AvgPointsCurrentS;HomeWin
5;2.333333333;0;2;1;2;1.2;2.5;13.8;11;7.8;2.8;3;0.8;1.6;2.4;1.973684211;1.184210526;2.131578947;1.157894737;0.693147181;0;0.629806808;0.181232751;1.684210526;1.368421053;1
5;1.333333333;1;2;1;1.2;1.2;-1.5;13.2;14.4;4.8;5;1.6;1.6;1.8;1.8;1.078947368;2.342105263;0.947368421;2.631578947;0.051293294;0.862223511;0.17700092;1;0.789473684;2.315789474;0
5;3;0.333333333;1.333333333;1.666666667;1.4;1;3;10.4;11;3.6;4.8;1.6;0.6;2;1.4;1.815789474;0.978070175;1.657894737;1.061403509;1.044545067;-0.354171814;0.502345906;0.129944802;1.9;0.7;1
5;2;2;1.333333333;2;1.4;2.4;-3;10.6;11.8;3.4;4.6;1;3;1.6;1;0.978070175;2.144736842;1.061403509;2.026315789;0.067822597;0.581921545;0;0.722723091;0.9;2.25;0
5;0.666666667;1.333333333;1;2;0.8;1.2;1;11.4;11.4;4;4;2;0.6;2.6;1;1.447368421;1.197368421;1.289473684;1.236842105;0.387765531;0.489548225;0.382796688;0.295400184;1.35;1.4;0
5;2;1.333333333;1;1.333333333;0.6;1.6;0;11.2;13;3;4.6;0.6;1.8;3;1.4;1.184210526;1.065789474;1.157894737;1.078947368;0.313657559;-0.111225635;0.181232751;0.11600736;1.3;1.4;0
5;2;1;2;1;2.4;1.2;3;11.4;10.6;4.2;4.6;1.4;1.6;0.6;1.8;2.144736842;1.078947368;1.842105263;0.947368421;0.456758402;-0.111225635;0.972401104;0.17700092;2.15;0.75;0
5;0;0;0;1;0;1.2;0;11.2;10.6;3.4;3;0.4;1;1.8;1.8;0.978070175;1.236842105;0.973684211;1.421052632;-0.171850257;0.051293294;0.0224931;0.0775069;0.5;0.75;0
5;2;1;1;1.333333333;1.8;0.8;-3;12.8;10.6;5;2.8;1.4;0.6;1.4;1.2;1.144736842;0.978070175;1.105263158;1.052631579;0.233614851;-0.641853887;0.226310948;0.074839006;1.35;1.25;0
5;2;1;1.333333333;1.333333333;2;1.4;3;11.6;11.2;4.6;2.6;1.6;1.2;1;1.2;0.978070175;1.118421053;1.061403509;1.157894737;0.067822597;-0.171850257;0.174701012;0.161913523;1.45;0.95;0
5;1.333333333;2;1.666666667;2;1;2.4;-3;10.4;17.8;3.8;8;1;3;1.4;0.8;0.978070175;1.986842105;1.052631579;1.973684211;0.233614851;0.719122667;0.074839006;0.972401104;1.238095238;2.571428571;0
5;2;0.333333333;2;1.333333333;1.2;1;-3;11;10.8;3.8;4.8;1.2;0.6;2;1.4;1.236842105;0.978070175;1.421052632;1.061403509;-0.171850257;-0.354171814;0.0775069;0.129944802;0.857142857;0.666666667;1
5;1;0;1.333333333;0;0.8;0;0;9.2;11.8;3.2;3.8;0.8;0.6;2.2;2;0.978070175;0.978070175;1.061403509;0.973684211;0.067822597;-0.45953233;0;0.0224931;0.857142857;0.476190476;0
5;1.333333333;1.333333333;2.333333333;0.333333333;2;1;1.5;13.2;9;4.4;2.4;1;0.4;0.6;1.4;2.144736842;0.978070175;1.842105263;1.157894737;0.456758402;-0.054067221;0.972401104;0.121113155;2.095238095;0.857142857;1
5;1.333333333;1.666666667;1.333333333;0.666666667;2;1.6;0;13;12.2;2.6;4.6;1.2;2;0.6;1.6;1.118421053;1.065789474;1.157894737;1.078947368;0.422856851;-0.111225635;0.161913523;0.11600736;1.047619048;1.380952381;0
5;1;1.333333333;2;0.333333333;1.8;1.4;1;10.8;9.4;4.2;4.8;0.8;1.6;0.6;1.6;1.197368421;1.078947368;1.236842105;0.947368421;0.274436846;-0.111225635;0.295400184;0.17700092;1.476190476;0.761904762;0
5;1.333333333;0.333333333;1.333333333;1.333333333;1.4;1.4;-2;12.8;10.8;5;5;1.2;2.2;1.4;2.2;1.144736842;1.815789474;1.105263158;1.657894737;0.233614851;0.051293294;0.226310948;0.502345906;1.333333333;1.952380952;1
5;0.333333333;0;1;0.333333333;0.6;0.8;0.5;12.4;14.6;3.4;5;1.6;1.2;2.4;2.8;1.447368421;1.184210526;1.289473684;1.157894737;0.387765531;0;0.382796688;0.181232751;1.285714286;1.285714286;1
5;2;2;2;3;2.4;2.4;1;13;13.2;5;7.2;3.2;3;1;1.2;2.144736842;1.973684211;2.026315789;2.131578947;0.744440475;0.456758402;0.722723091;0.629806808;2.285714286;1.80952381;0
5;2;2.333333333;2;1.333333333;1.8;1.4;0;13.2;10.8;4.8;3.6;2.2;1.2;1.6;1.2;2.342105263;0.978070175;2.631578947;1.061403509;1.166434885;-0.354171814;1;0.174701012;2.380952381;1.380952381;1
5;3;3;1;2.333333333;1.4;2;-1;10.4;13.2;4.6;5;1.8;1;1.8;0.6;1.815789474;2.144736842;1.657894737;1.842105263;1.044545067;0.521296923;0.502345906;0.972401104;1.863636364;2.136363636;1
5;1.333333333;2;0.333333333;1.333333333;0.8;1.4;0.6;15.2;13.8;5.8;5;1.2;1;2.8;1.4;1.184210526;1.144736842;1.157894737;1.105263158;0.313657559;0.233614851;0.181232751;0.226310948;1.227272727;1.409090909;1
5;3;2;2;1;2.4;1.4;2;12.6;14.4;6.4;3.6;2.6;1.2;0.6;1;1.986842105;1.118421053;1.973684211;1.157894737;0.862223511;-0.171850257;0.972401104;0.161913523;2.590909091;1;1
5;0.333333333;1.333333333;0.333333333;1.333333333;0.4;1;0;9.2;7.8;1.8;2.6;0.4;0.4;1.8;1.6;0.978070175;0.978070175;1.157894737;1.061403509;0.100083459;-0.354171814;0.121113155;0;0.818181818;0.863636364;1
5;1;1;1.333333333;1;1.4;1.2;0;8.6;13.6;4;3.6;1.4;1.8;1.4;1.8;1.078947368;1.447368421;0.947368421;1.289473684;0.051293294;-0.171850257;0.17700092;0.382796688;0.863636364;1.363636364;1
5;1.333333333;1;1.666666667;3;1.6;1.8;-0.6;12;12.4;3.4;3.8;1.8;1.6;1.4;2;1.065789474;1.236842105;1.078947368;1.421052632;0.351397887;0.051293294;0.11600736;0.0775069;1.454545455;0.954545455;0
5;1;2;1;1;0.8;1.8;-3;9.6;13;3;5;0.8;1;1.8;0.8;0.978070175;1.197368421;1.061403509;1.236842105;0.067822597;0.489548225;0.174701012;0.295400184;1.318181818;1.409090909;1
5;1.333333333;3;1;1;1;1.8;-3;10;14.2;4.8;6.6;0.8;3;1.4;1.2;0.978070175;2.144736842;1.061403509;2.026315789;0.067822597;0.581921545;0.129944802;0.722723091;0.636363636;2.181818182;0
5;0;1;0.333333333;3;0.2;1.8;-2;11.6;15.4;3.2;5.6;0.6;2.2;1.8;1.4;0.978070175;2.342105263;0.973684211;2.631578947;-0.171850257;0.862223511;0.0224931;1;0.5;2.409090909;0
5;3;1.333333333;2;0.333333333;1.4;1;3;11;7.8;4.4;2.2;1.6;0.2;1.6;1.2;1.815789474;0.978070175;1.657894737;1.061403509;1.044545067;-0.354171814;0.502345906;0;1.913043478;0.826086957;1
5;1.333333333;0.333333333;0;0.333333333;0.8;1;0;11.6;10;5.2;3;1;1;1.8;1.2;0.978070175;0.978070175;1.061403509;1.052631579;0.067822597;-0.641853887;0.129944802;0.074839006;0.608695652;1.130434783;1
5;0;1;0.333333333;1;0.2;1.2;-2;9.4;13;2.6;3.4;0.4;1.6;1.8;1;0.978070175;1.447368421;0.973684211;1.289473684;-0.171850257;-0.171850257;0.0224931;0.382796688;0.47826087;1.304347826;0
5;3;1.333333333;3;2.333333333;3;2;1.8;15.2;13.2;7.6;4;2.4;1.4;0.6;1.4;1.973684211;1.236842105;2.131578947;1.421052632;0.693147181;0.051293294;0.629806808;0.0775069;1.913043478;0.956521739;0
5;1.333333333;2;1;3;0.8;2.4;-2.25;10.6;14;3;5.4;1;2.4;1.8;0.8;0.978070175;2.342105263;1.157894737;2.631578947;0.100083459;0.862223511;0.121113155;1;0.913043478;2.434782609;1
5;1;1;1;1.333333333;1.4;1.4;3;9.8;12;3.4;3.8;1.6;1;2;1.4;0.978070175;1.144736842;1.061403509;1.105263158;0.067822597;0.233614851;0.174701012;0.226310948;1.391304348;1.347826087;1
5;2.333333333;2;1.333333333;1.333333333;0.8;2;-2;14.4;12.4;6;4.2;1.2;1;2.8;0.8;1.184210526;2.144736842;1.157894737;1.842105263;0.313657559;0.521296923;0.181232751;0.972401104;1.304347826;2.043478261;1
5;3;2;2;1;2.4;1.2;1;13.4;14.6;7;5.6;3;1.4;1.2;1.6;1.986842105;1.197368421;1.973684211;1.236842105;0.862223511;0.489548225;0.972401104;0.295400184;2.608695652;1.347826087;0
5;1;2;2.333333333;1;1.4;0.8;1;8.2;15.2;3.6;3.6;1.2;1.2;1.4;1.4;1.078947368;1.118421053;0.947368421;1.157894737;0.051293294;-0.171850257;0.17700092;0.161913523;0.956521739;0.956521739;0
5;1;2.333333333;2;1.666666667;1.8;1.2;1.5;13.6;11.6;6;3.2;2.2;1.4;1;1.4;2.144736842;1.065789474;2.026315789;1.078947368;0.744440475;-0.111225635;0.722723091;0.11600736;2.217391304;1.434782609;1
5;1.333333333;1.333333333;0;1.333333333;0.8;1.2;0;10.6;11.4;3.6;3;1.2;1.4;1.8;1.4;0.978070175;1.065789474;1.052631579;1.078947368;0.233614851;-0.111225635;0.074839006;0.11600736;1.083333333;1.375;0
5;2;2.333333333;1.666666667;2.333333333;2.2;1.6;0.6;12.2;8.6;4;3.4;1.6;1.2;0.8;1.2;1.236842105;1.078947368;1.421052632;0.947368421;-0.171850257;-0.111225635;0.0775069;0.17700092;0.958333333;0.958333333;0
5;0.333333333;0;0.333333333;2;0.8;1.4;-3;9.8;14;1.8;6.6;0.4;2;1.6;1.8;0.978070175;1.184210526;1.061403509;1.157894737;0.067822597;0;0;0.181232751;0.791666667;1.375;1
5;1.333333333;0.333333333;1;0.333333333;1.4;0.2;2;12.6;9.4;4.8;2.6;0.6;0.2;1.4;1.4;2.144736842;0.978070175;1.842105263;0.973684211;0.456758402;-0.45953233;0.972401104;0.0224931;1.958333333;0.458333333;1
5;0.333333333;0.333333333;0.333333333;1;0.8;1.2;3;12;14.2;3.2;4.8;1.4;1.6;1.6;2;1.118421053;0.978070175;1.157894737;1.061403509;0.422856851;-0.354171814;0.161913523;0.129944802;0.958333333;0.708333333;1
5;1;1.333333333;2;2;1.2;1.8;0;12.4;11;3.2;4.2;0.8;2;0.8;1.8;1.447368421;0.978070175;1.289473684;1.061403509;0.387765531;-0.354171814;0.382796688;0.174701012;1.375;1.458333333;0
5;1;0.333333333;2;2;1.8;1.4;1.5;15;10.6;5.2;3;1.6;1.4;1.2;1.2;2.144736842;0.978070175;2.026315789;1.157894737;0.744440475;-0.054067221;0.722723091;0.121113155;2.25;1;1
5;1;3;0.333333333;2.333333333;0.8;2.6;-2;13.6;17.6;5;7.4;1.2;2.2;1.6;0.8;1.197368421;1.973684211;1.236842105;2.131578947;0.274436846;0.456758402;0.295400184;0.629806808;1.333333333;1.875;0
5;2;0.333333333;2;2;2.4;1.8;2;14.2;12.6;5.4;4.4;2.4;1.8;0.8;1.6;2.342105263;1.815789474;2.631578947;1.657894737;1.166434885;0.051293294;1;0.502345906;2.333333333;1.958333333;1
5;1.333333333;2;1;2.333333333;0.8;2;-2.4;9.6;12.2;2.8;6;0.6;2.4;1.8;1.4;1.144736842;1.986842105;1.105263158;1.973684211;0.233614851;0.719122667;0.226310948;0.972401104;1.291666667;2.541666667;0
5;1;2;1;2;1.2;2.4;-0.6;12.4;15.2;3.2;6.6;1;2.4;1.2;0.8;1.447368421;2.342105263;1.289473684;2.631578947;0.387765531;0.862223511;0.382796688;1;1.32;2.36;0
5;1.333333333;1.666666667;0.333333333;1;0.4;1.8;-1;12.6;11.8;3.8;4.2;1;1.4;1.8;1;0.978070175;1.236842105;1.052631579;1.421052632;0.233614851;0.051293294;0.074839006;0.0775069;1.08;0.96;0
5;1;0;1.333333333;0.333333333;1.4;1;-1.5;14.6;10;4.4;2.4;1.8;0.8;1.4;1.6;1.118421053;1.144736842;1.157894737;1.105263158;0.422856851;0.233614851;0.161913523;0.226310948;1.04;1.28;0
5;2;3;1;2.333333333;0.6;2.6;-3;13;17.4;3.8;7;1.4;1.6;2.4;0.6;0.978070175;1.973684211;1.061403509;2.131578947;0.067822597;0.456758402;0.129944802;0.629806808;0.68;1.92;0
5;0;0;0;2;0.2;1.8;-3;8.6;11.8;2;4.4;0.2;1.8;2.2;1.2;0.978070175;1.815789474;0.973684211;1.657894737;-0.171850257;0.051293294;0.0224931;0.502345906;0.44;1.88;0
5;2.333333333;0;1.666666667;2;1.6;1.4;1.5;11.4;14.4;5.2;6.4;1.6;1.8;1.4;1.4;1.986842105;1.184210526;1.973684211;1.157894737;0.862223511;0;0.972401104;0.181232751;2.48;1.32;1
5;1.333333333;1;1.666666667;1;1.8;0.8;-3;9.6;9.8;3.4;2.2;1.2;0.6;0.8;1.6;1.078947368;0.978070175;0.947368421;1.061403509;0.051293294;-0.354171814;0.17700092;0;0.96;0.88;0
5;0.666666667;1;0.666666667;1;1.2;1.2;0;10;9.8;2;3;1.2;1;1.2;1.4;1.065789474;1.447368421;1.078947368;1.289473684;0.351397887;-0.171850257;0.11600736;0.382796688;1.36;1.269230769;1
5;3;1;2;1;2.4;1.4;0;16.4;14.8;6.6;5.4;2.4;1.4;0.6;1.4;2.342105263;2.144736842;2.631578947;1.842105263;1.166434885;0.521296923;1;0.972401104;2.384615385;2;1
5;2;1.333333333;3;0.333333333;2.4;0.8;1.2;17.2;13.8;5.4;4.8;1.6;1.2;0.6;1.6;2.144736842;1.197368421;2.026315789;1.236842105;0.744440475;0.489548225;0.722723091;0.295400184;2.28;1.28;1
5;2;0.333333333;3;2;1.8;1.2;3;10.4;10.6;4.2;3;2;1.2;1.8;1.2;0.978070175;0.978070175;1.061403509;1.157894737;0.067822597;-0.054067221;0.174701012;0.121113155;1.52;0.96;0
5;1.333333333;1.333333333;2;1.333333333;1.4;1.6;-3;9.8;9.2;2.2;1.8;1;0.8;1.2;0.6;0.978070175;1.065789474;1.061403509;1.078947368;0.067822597;-0.111225635;0;0.11600736;0.961538462;1.423076923;0
5;1.666666667;0;0.666666667;1;1;0.6;3;8.6;14.2;2;3.6;0.6;1.2;1.4;2.2;1.144736842;0.978070175;1.105263158;1.061403509;0.233614851;-0.354171814;0.226310948;0.129944802;1.269230769;0.653846154;1
5;2.333333333;2;1;2.333333333;1.2;2;-3;11.8;13;4.4;5.2;1.2;2.2;1.4;1.6;1.184210526;0.978070175;1.157894737;1.061403509;0.313657559;-0.354171814;0.181232751;0.174701012;1.269230769;1.5;0
5;2.333333333;3;1.666666667;3;1.8;2.4;-2.4;10.4;17;3.6;5.6;1.6;1.6;1;0.8;1.236842105;2.144736842;1.421052632;2.026315789;-0.171850257;0.581921545;0.0775069;0.722723091;1.038461538;2.307692308;1
5;0;1.333333333;0.333333333;1.666666667;0.2;1;-0.5;16.2;16.2;5.8;4.6;1.2;1.6;2.2;1.6;1.197368421;1.118421053;1.236842105;1.157894737;0.274436846;-0.171850257;0.295400184;0.161913523;1.230769231;1.038461538;0
5;2;0.333333333;1.333333333;0;1.4;0.2;1;9.6;9.8;3;2.8;1.4;0.2;1;2.2;0.978070175;0.978070175;1.157894737;0.973684211;0.100083459;-0.45953233;0.121113155;0.0224931;0.961538462;0.423076923;1
5;3;1.666666667;2;0.666666667;1.8;1.6;1.2;10.4;11.2;3.4;4.4;1.4;1.4;1.2;1.2;1.815789474;1.078947368;1.657894737;0.947368421;1.044545067;-0.111225635;0.502345906;0.17700092;1.923076923;0.923076923;1
5;2.333333333;1.333333333;2.333333333;1.666666667;2.6;2.2;0;17.2;14;7;6;1.8;2;0.6;1;1.973684211;1.986842105;2.131578947;1.973684211;0.693147181;0.719122667;0.629806808;0.972401104;1.961538462;2.5;0
5;1.333333333;1;2;0;1.2;0.6;-3;12.2;8.6;3.4;3.2;1.2;0.6;2.2;1.6;0.978070175;1.447368421;1.061403509;1.289473684;0.067822597;-0.171850257;0;0.382796688;0.925925926;1.222222222;0
5;0;1.333333333;0;1.666666667;0;2.2;3;7.6;14.4;2.6;5.6;0.2;2.4;2.6;1.2;0.978070175;0.978070175;0.973684211;1.061403509;-0.171850257;-0.354171814;0.0224931;0.174701012;0.407407407;1.481481481;1
5;0;0.333333333;0;0.333333333;0.2;0.2;2;17;13.2;5.6;3.8;1.2;0.8;2.6;2;1.197368421;0.978070175;1.236842105;1.052631579;0.274436846;-0.641853887;0.295400184;0.074839006;1.185185185;1.038461538;1
5;3;1.666666667;1.333333333;2.333333333;2;1.8;0;13.6;10.2;5;4.4;1.6;1.6;0.6;1;0.978070175;1.236842105;1.157894737;1.421052632;0.100083459;0.051293294;0.121113155;0.0775069;1.037037037;1.111111111;1
5;3;0;2;0.333333333;2.4;1.4;1.2;10.6;10.6;3.8;3.6;1.8;1.4;1;1.2;1.815789474;1.184210526;1.657894737;1.157894737;1.044545067;0;0.502345906;0.181232751;1.962962963;1.259259259;1
5;2.333333333;2;1;2;1.2;2.4;-0.5;13.8;16.2;5;4.6;1.4;1.8;2.6;1;2.144736842;2.144736842;1.842105263;2.026315789;0.456758402;0.581921545;0.972401104;0.722723091;1.923076923;2.222222222;1
5;1.333333333;3;2.333333333;2.333333333;1.6;2.2;-2.5;14.6;15.8;4.4;6;2.2;1.6;1.4;0.6;1.118421053;1.973684211;1.157894737;2.131578947;0.422856851;0.456758402;0.161913523;0.629806808;1.111111111;1.925925926;0
5;2.333333333;1.333333333;1.666666667;2.333333333;1.8;1.6;2.5;13.4;8.4;5.6;2.8;1.8;1.4;1;0.6;1.986842105;1.065789474;1.973684211;1.078947368;0.862223511;-0.111225635;0.972401104;0.11600736;2.444444444;1.481481481;1
5;3;0.333333333;3;1.666666667;2.4;1;3;14.6;10.6;6.6;2.8;3;1;0.6;1.6;2.342105263;1.144736842;2.631578947;1.105263158;1.166434885;0.233614851;1;0.226310948;2.407407407;1.333333333;1
5;1.333333333;0;0.333333333;0;1;0.6;-3;11.6;13.4;4.6;3.8;1;1.2;1.4;2.4;1.078947368;0.978070175;0.947368421;1.061403509;0.051293294;-0.354171814;0.17700092;0.129944802;0.888888889;0.62962963;1
5;2.333333333;2;0.333333333;3;0.8;2.4;-3;11.2;16.2;3.8;7.2;1.2;2.6;2.2;0.6;1.184210526;2.342105263;1.157894737;2.631578947;0.313657559;0.862223511;0.181232751;1;1.214285714;2.428571429;0
5;0.333333333;0.333333333;0.333333333;1;0.2;0.6;0;14.8;9.6;4.4;2.8;1;0.4;2.2;2;0.978070175;0.978070175;1.052631579;0.973684211;0.233614851;-0.45953233;0.074839006;0.0224931;1;0.5;1
5;2.333333333;1.333333333;2;1.333333333;1.6;1.6;0.6;10.4;16.2;4.2;4.2;1.6;1.8;1.4;1.2;1.236842105;1.118421053;1.421052632;1.157894737;-0.171850257;-0.171850257;0.0775069;0.161913523;1.071428571;1.071428571;0
5;1.666666667;1.333333333;2.333333333;1;2.2;1;1.2;14.4;12.2;5.8;4.6;1.8;1;0.6;1.2;1.973684211;1.078947368;2.131578947;0.947368421;0.693147181;-0.111225635;0.629806808;0.17700092;1.964285714;0.964285714;1
5;3;1;1;3;1.8;2.4;0;15.2;11.2;3.6;4;1.4;2.4;1.2;1.2;2.144736842;1.815789474;2.026315789;1.657894737;0.744440475;0.051293294;0.722723091;0.502345906;2.142857143;2;0
5;2.333333333;0.333333333;1.333333333;2.333333333;1;2;-1;9.2;12.8;2.8;4.4;1;1.4;1.4;0.6;1.144736842;0.978070175;1.105263158;1.157894737;0.233614851;-0.054067221;0.226310948;0.121113155;1.285714286;1.107142857;1
5;2.333333333;1;0.666666667;1;1.6;1.2;-3;13.4;11.6;4.2;3.2;1.6;1.2;0.8;2.2;0.978070175;0.978070175;1.061403509;1.061403509;0.067822597;-0.354171814;0.174701012;0;1.428571429;0.892857143;1
5;1;1.666666667;1;2.333333333;1.2;1.8;-2;9.6;13.4;3.6;5.8;1;2;1.2;0.4;1.447368421;1.986842105;1.289473684;1.973684211;0.387765531;0.719122667;0.382796688;0.972401104;1.285714286;2.464285714;0
5;1;0;0;2;0.6;1.2;-3;13.8;14;3.8;4;1;1.4;2.4;2.4;0.978070175;2.144736842;1.061403509;1.842105263;0.067822597;0.521296923;0.129944802;0.972401104;0.607142857;1.962962963;0
5;1.666666667;0.333333333;2;1;1.4;0.8;-1;7.6;17.6;2.6;5;1.4;1;1.6;2;1.065789474;1.197368421;1.078947368;1.236842105;0.351397887;0.489548225;0.11600736;0.295400184;1.428571429;1.25;1
5;1;0.333333333;0;2;1.2;1.6;-3;10.2;10.4;3.6;3.6;1;1.4;2.2;0.8;0.978070175;1.144736842;1.061403509;1.105263158;0.067822597;0.233614851;0;0.226310948;0.862068966;1.344827586;1
5;1.333333333;0;2;1;2;0.8;0;15.2;16;4.4;4.6;2.2;1;1.2;1.8;1.118421053;0.978070175;1.157894737;1.052631579;0.422856851;-0.641853887;0.161913523;0.074839006;1.137931034;1.071428571;0
5;1;0;1;0.333333333;0.6;0.2;-1;8.8;8.8;3.2;2.4;0.4;0.4;2;2.4;0.978070175;1.184210526;0.973684211;1.157894737;-0.171850257;0;0.0224931;0.181232751;0.482758621;1.172413793;0
5;1;0;1;0;0.6;0;0;19.4;11.4;5;3.4;1;0.4;2.2;2.4;1.197368421;0.978070175;1.236842105;1.061403509;0.274436846;-0.354171814;0.295400184;0.129944802;1.206896552;0.586206897;1
5;3;1.333333333;3;2;3;2;3;18.4;7;7.8;3.4;2.6;1.6;0.2;1.4;2.342105263;1.065789474;2.631578947;1.078947368;1.166434885;-0.111225635;1;0.11600736;2.448275862;1.482758621;1
5;3;2;2;1.333333333;1.4;0.8;-2;15;9;4.4;3.2;1;0.8;0.8;1.2;0.978070175;1.447368421;1.157894737;1.289473684;0.100083459;-0.171850257;0.121113155;0.382796688;1.068965517;1.275862069;1
5;1.333333333;1;1;0.333333333;0.8;1.4;-1.5;10.8;13.8;4.4;3.6;1.2;1.2;1.6;1.2;1.078947368;2.144736842;0.947368421;2.026315789;0.051293294;0.581921545;0.17700092;0.722723091;0.931034483;2.103448276;1
5;3;3;2.333333333;2.333333333;2;2.6;-0.6;10;12;4;5.2;2.2;2;1.2;0.6;1.815789474;1.973684211;1.657894737;2.131578947;1.044545067;0.456758402;0.502345906;0.629806808;1.965517241;2;1
5;3;1.333333333;2;1.333333333;1.8;1.6;-3;15.4;12;5.2;3.6;1.8;1.4;2.2;0.8;2.144736842;0.978070175;1.842105263;1.061403509;0.456758402;-0.354171814;0.972401104;0.174701012;2;1.482758621;0
5;2.333333333;1.333333333;1.666666667;1;1.8;1.4;1.2;13.4;12.8;5.8;4.2;1.8;1.4;0.2;1.6;1.986842105;1.236842105;1.973684211;1.421052632;0.862223511;0.051293294;0.972401104;0.0775069;2.413793103;1.034482759;1
5;1.333333333;0.333333333;1;2;0.8;2;0;8.6;17.2;3;5.4;0.8;1.6;2;1;1.184210526;0.978070175;1.157894737;1.157894737;0.313657559;-0.054067221;0.181232751;0.121113155;1.233333333;1.133333333;0
5;1.333333333;0.333333333;0;2;1.2;1.2;0;10.4;19.6;3.4;5.4;1.6;1.6;2.2;2.2;1.236842105;1.197368421;1.421052632;1.236842105;-0.171850257;0.489548225;0.0775069;0.295400184;1;1.266666667;0
5;2.333333333;0;1;1;1.4;0.6;2;9.6;9.4;3.6;3;1.2;0.4;1;1.4;1.144736842;0.978070175;1.105263158;0.973684211;0.233614851;-0.45953233;0.226310948;0.0224931;1.3;0.466666667;1
5;0.333333333;1;1.333333333;2.333333333;0.8;2;-1.8;7.8;17.6;3;5;1;2;1.2;1.6;1.447368421;2.144736842;1.289473684;1.842105263;0.387765531;0.521296923;0.382796688;0.972401104;1.233333333;1.965517241;1
5;1;1;0;2.333333333;0;2.2;-3;11;15.8;4;5.6;0.6;2.4;2.6;0.4;0.978070175;1.986842105;1.061403509;1.973684211;0.067822597;0.719122667;0.129944802;0.972401104;0.566666667;2.433333333;0
5;1.333333333;0.333333333;2;2;1.4;1.2;0;13.8;11.2;4;4.4;1;1.4;1.2;1.6;0.978070175;1.078947368;1.052631579;0.947368421;0.233614851;-0.111225635;0.074839006;0.17700092;1.137931034;1;0
5;1;0.666666667;0;1.333333333;0.6;1.2;-3;11.2;10.8;2.8;3;1.2;1;2.4;0.8;1.236842105;0.978070175;1.421052632;1.061403509;-0.171850257;-0.354171814;0.0775069;0.174701012;0.967741935;1.466666667;1
5;0.333333333;0;1;0;1.4;0.6;1;14.8;9.4;3.8;2.8;2;0.8;1.6;1.8;1.118421053;0.978070175;1.157894737;0.973684211;0.422856851;-0.45953233;0.161913523;0.0224931;1.1;0.451612903;1
5;0;2;0;3;0;3;-3;9.4;18.4;3.8;7.2;0.8;2.6;2.4;0.2;0.978070175;2.342105263;1.061403509;2.631578947;0.067822597;0.862223511;0.129944802;1;0.548387097;2.466666667;0
5;2;1;2;1.333333333;1.8;1;-1.2;17.4;8.2;4.4;3.2;1.8;1.2;1.8;1.8;1.197368421;1.184210526;1.236842105;1.157894737;0.274436846;0;0.295400184;0.181232751;1.322580645;1.225806452;1
5;1.666666667;1;2;1;2;1.8;1.8;12.8;6.4;4.8;3.6;1.8;1.8;1;2;1.973684211;1.065789474;2.131578947;1.078947368;0.693147181;-0.111225635;0.629806808;0.11600736;1.933333333;1.433333333;1
5;3;1;2;1.333333333;1.8;1.4;0;11.6;10;3.8;4.4;1.8;1.4;1.4;0.8;1.144736842;1.447368421;1.105263158;1.289473684;0.233614851;-0.171850257;0.226310948;0.382796688;1.35483871;1.290322581;0
5;1;1;1;1.333333333;1.2;1.4;-3;11;16.2;4;4.6;1;1;2.2;2;0.978070175;2.144736842;1.061403509;1.842105263;0.067822597;0.521296923;0;0.972401104;0.933333333;1.9;0
5;3;0;2.333333333;0.333333333;2.2;0.8;0.5;15;12.8;5;3.8;2.2;1.2;0.6;1.6;1.986842105;2.144736842;1.973684211;2.026315789;0.862223511;0.581921545;0.972401104;0.722723091;2.451612903;2.033333333;1
5;3;0.666666667;2.333333333;1.333333333;2.6;2;1;12;17.8;4.2;5.6;2.4;1.8;0.6;1.2;1.815789474;0.978070175;1.657894737;1.157894737;1.044545067;-0.054067221;0.502345906;0.121113155;2;1.129032258;1
5;2.333333333;0;1;0;1.2;0;0;9;8.8;4.8;2.8;1.8;0.6;2.4;2.2;1.065789474;0.978070175;1.078947368;1.061403509;0.351397887;-0.354171814;0.11600736;0.129944802;1.387096774;0.53125;1
5;2.333333333;2;1.333333333;2;1;2;0;8;11.4;2;4.4;0.8;1.6;1;1.2;0.978070175;1.973684211;1.061403509;2.131578947;0.067822597;0.456758402;0.174701012;0.629806808;1.419354839;1.967741935;1
5;2.333333333;1;1.333333333;2;2;1.2;3;18;12.4;4.4;3.4;1.4;1;1;1.4;2.144736842;0.978070175;1.842105263;1.052631579;0.456758402;-0.641853887;0.972401104;0.074839006;1.935483871;1.1;1
5;3;1;3;1;3;0.6;3;20.2;11.4;7.8;4;2.6;0.8;0.2;2.4;2.342105263;0.978070175;2.631578947;1.061403509;1.166434885;-0.354171814;1;0;2.483870968;0.903225806;1
